live-dps	prro	prro::repo_fn_outgress_profile	delete_missing_profile_returns_not_found	false
live-dps	prro	prro::repo_fn_outgress_profile	delete_profile_removes_row	false
live-dps	prro	prro::repo_fn_outgress_profile	get_missing_returns_none	false
live-dps	prro	prro::repo_fn_outgress_profile	invalid_profile_string_in_db_surfaces_as_parse_error	false
live-dps	prro	prro::repo_fn_outgress_profile	list_profiles_returns_all	false
live-dps	prro	prro::repo_fn_outgress_profile	set_and_get_roundtrip	false
live-dps	prro	prro::repo_fn_outgress_profile	set_profile_is_upsert	false
live-dps	prro	prro::repo_ingress_inbox_idempotency	delete_new_by_request_id_never_drops_advanced_row	false
live-dps	prro	prro::repo_ingress_inbox_idempotency	delete_new_by_request_id_pins_rows_affected	false
live-dps	prro	prro::repo_ingress_inbox_idempotency	different_idempotency_keys_create_separate_rows	false
live-dps	prro	prro::repo_ingress_inbox_idempotency	first_insert_creates	false
live-dps	prro	prro::repo_ingress_inbox_idempotency	recovery_identity_round_trips_created_replay_and_legacy_null	false
live-dps	prro	prro::repo_ingress_inbox_idempotency	second_with_different_hash_conflicts	false
live-dps	prro	prro::repo_ingress_inbox_idempotency	second_with_same_hash_replays	false
live-dps	prro	prro::repo_node_state	seed_prevhash_persists_at_32_bytes	false
live-dps	prro	prro::repo_node_state	seed_prevhash_unknown_fn_returns_false	false
live-dps	prro	prro::repo_node_state	upsert_initial_preserves_chain_state_on_conflict	false
live-dps	prro	prro::repo_node_state	upsert_then_get	false
live-dps	prro	prro::repo_operators	duplicate_active_cashier_on_same_fn_returns_typed_conflict	false
live-dps	prro	prro::repo_operators	find_by_fiscal_number_missing_returns_none	false
live-dps	prro	prro::repo_operators	insert_and_find_by_fiscal_number_roundtrip	false
live-dps	prro	prro::repo_operators	list_all_on_empty_returns_empty_vec	false
live-dps	prro	prro::repo_operators	list_all_returns_all_inserted_rows	false
live-dps	prro	prro::repo_payment_methods	duplicate_active_name_per_fn_returns_typed_conflict	false
live-dps	prro	prro::repo_payment_methods	duplicate_pay_index_per_fn_returns_typed_conflict	false
live-dps	prro	prro::repo_payment_methods	find_by_name_returns_active_row	false
live-dps	prro	prro::repo_payment_methods	find_missing_returns_none	false
live-dps	prro	prro::repo_payment_methods	insert_and_find_roundtrip	false
live-dps	prro	prro::repo_payment_methods	list_active_for_fn_returns_only_active_rows_sorted	false
live-dps	prro	prro::repo_payment_methods	soft_delete_missing_row_returns_not_found	false
live-dps	prro	prro::repo_payment_methods	soft_delete_then_reinsert_same_name_succeeds	false
live-dps	prro	prro::repo_payment_methods	update_changes_name_and_iscash	false
live-dps	prro	prro::repo_payment_methods	update_on_missing_returns_not_found	false
live-dps	prro	prro::repo_shifts	allowed_transition_table_matrix	false
live-dps	prro	prro::repo_shifts	allowed_transitions_succeed	false
live-dps	prro	prro::repo_shifts	cas_blocks_when_state_diverged	false
live-dps	prro	prro::repo_shifts	forbidden_transitions_blocked_in_code	false
live-dps	prro	prro::repo_shifts	insert_created_then_get	false
live-dps	prro	prro::repo_shifts	new_shift_allowed_after_prior_left_active_set	false
live-dps	prro	prro::repo_shifts	second_active_shift_per_fiscal_is_rejected	false
live-dps	prro	prro::repo_signing_config_snapshots	get_by_id_not_found_returns_typed_error	false
live-dps	prro	prro::repo_signing_config_snapshots	get_by_id_round_trips_snapshot_bytes	false
live-dps	prro	prro::repo_signing_config_snapshots	get_by_id_sha256_mismatch_returns_typed_error	false
live-dps	prro	prro::repo_signing_config_snapshots	insert_or_get_id_distinct_for_different_driver	false
live-dps	prro	prro::repo_signing_config_snapshots	insert_or_get_id_distinct_for_different_fn	false
live-dps	prro	prro::repo_signing_config_snapshots	insert_or_get_id_distinct_for_different_payload	false
live-dps	prro	prro::repo_signing_config_snapshots	insert_or_get_id_idempotent_for_same_content	false
live-dps	prro	prro::repo_signing_config_snapshots	insert_or_get_id_inserts_new_snapshot	false
live-dps	prro	prro::repo_signing_config_snapshots	insert_or_get_id_persists_kind_field	false
live-dps	prro	prro::repo_signing_config_snapshots	insert_or_get_id_tx_idempotent_across_two_envelopes	false
live-dps	prro	prro::repo_signing_config_snapshots	insert_or_get_id_tx_inserts_inside_with_immediate_envelope	false
live-dps	prro	prro::repo_tax_groups	duplicate_active_letter_per_fn_returns_typed_conflict	false
live-dps	prro	prro::repo_tax_groups	duplicate_tx_num_per_fn_returns_typed_conflict	false
live-dps	prro	prro::repo_tax_groups	find_by_letter_returns_active_row	false
live-dps	prro	prro::repo_tax_groups	find_missing_returns_none	false
live-dps	prro	prro::repo_tax_groups	insert_and_find_by_tx_num_roundtrip	false
live-dps	prro	prro::repo_tax_groups	list_active_for_fn_returns_only_active_rows	false
live-dps	prro	prro::repo_tax_groups	soft_delete_missing_row_returns_not_found	false
live-dps	prro	prro::repo_tax_groups	soft_delete_then_reinsert_same_letter_succeeds	false
live-dps	prro	prro::repo_tax_groups	update_rates_changes_dtpr_txpr_txal_txty	false
live-dps	prro	prro::repo_tax_groups	update_rates_on_missing_row_returns_not_found	false
live-dps	prro	prro::return_online_probe	probe_cas_miss_on_concurrent_mode_change_audits_failure	false
live-dps	prro	prro::return_online_probe	probe_failure_authorization_emits_kind_subfield	false
live-dps	prro	prro::return_online_probe	probe_failure_dps_error_keeps_mode_and_audits_typed_class	false
live-dps	prro	prro::return_online_probe	probe_failure_dps_reports_offline_keeps_mode_and_audits_snapshot	false
live-dps	prro	prro::return_online_probe	probe_idempotent_on_going_online_no_write_no_audit_no_wire	false
live-dps	prro	prro::return_online_probe	probe_no_fiscal_side_effects_on_success_failure_or_skip	false
live-dps	prro	prro::return_online_probe	probe_skips_online_mode_before_wire_call	false
live-dps	prro	prro::return_online_probe	probe_success_flips_offline_to_going_online	false
live-dps	prro	prro::return_online_probe	spawn_probe_loop_respects_shutdown_signal	false
live-dps	prro	prro::return_online_probe_boot	boot_probe_attempts_after_online_to_offline_flip	false
live-dps	prro	prro::return_online_probe_boot	boot_probe_emits_critical_audit_on_tick_infra_error	false
live-dps	prro	prro::return_online_probe_boot	boot_probe_emits_warn_audit_on_clamp	false
live-dps	prro	prro::return_online_probe_boot	boot_probe_no_attempt_audit_while_fn_is_online	false
live-dps	prro	prro::return_online_probe_boot	boot_probe_respects_shutdown_signal_at_app_level	false
live-dps	prro	prro::rp_cs1_3_command_facade	moved_command_resolves_via_legacy_path_and_is_the_domain_type	false
live-dps	prro	prro::rp_cs1_3_enum_facade	moved_enums_resolve_via_legacy_path_and_are_the_domain_types	false
live-dps	prro	prro::rp_cs1_3_id_facade	moved_ids_resolve_via_legacy_path_and_are_the_domain_types	false
live-dps	prro	prro::rp_cs1_5_db_enum_roundtrip	db_enum_persists_and_decodes_via_real_column	false
live-dps	prro	prro::rp_cs1_5_db_enum_roundtrip	db_enum_wrapper_unknown_literal_is_decode_error	false
live-dps	prro	prro::rp_cs1_5_db_enum_roundtrip	db_enum_wrappers_roundtrip_byte_identical	false
live-dps	prro	prro::rp_cs1_5_db_enum_roundtrip	rp_r3_1_decode_error_matches_golden_all_8	false
live-dps	prro	prro::rp_cs1_5_db_enum_roundtrip	rp_r3_2_cashier_oversize_warn_has_explicit_target_message_fields	false
live-dps	prro	prro::rp_cs1_5_db_enum_roundtrip	rp_r3_3_option_null_roundtrip_all_8_wrappers	false
live-dps	prro	prro::rp_cs1_5_db_id_roundtrip	db_blob_id_persists_and_decodes_via_real_column	false
live-dps	prro	prro::rp_cs1_5_db_id_roundtrip	db_blob_id_wrappers_roundtrip_byte_identical	false
live-dps	prro	prro::rp_cs1_5_db_id_roundtrip	db_blob_id_wrong_length_is_decode_error	false
live-dps	prro	prro::rp_cs1_5_db_id_roundtrip	db_cashier_id_decode_is_legacy_tolerant	false
live-dps	prro	prro::rp_cs1_5_db_id_roundtrip	db_cashier_id_wrapper_roundtrip_text	false
live-dps	prro	prro::rp_cs1_5_db_id_roundtrip	driver_id_raw_string_boundary_roundtrips	false
live-dps	prro	prro::rp_r4_1a_retained_surface_manifest	blob_ids_retained_surface_nested_path	false
live-dps	prro	prro::rp_r4_1a_retained_surface_manifest	blob_ids_retained_surface_short_path	false
live-dps	prro	prro::rp_r4_1a_retained_surface_manifest	cashier_id_retained_surface_nested_path	false
live-dps	prro	prro::rp_r4_1a_retained_surface_manifest	cashier_id_retained_surface_short_path	false
live-dps	prro	prro::rp_r4_1a_retained_surface_manifest	driver_id_retained_surface_nested_path	false
live-dps	prro	prro::rp_r4_1a_retained_surface_manifest	driver_id_retained_surface_short_path	false
live-dps	prro	prro::rp_r4_1a_retained_surface_manifest	enums_retained_surface_nested_path	false
live-dps	prro	prro::rp_r4_1a_retained_surface_manifest	enums_retained_surface_short_path	false
live-dps	prro	prro::rp_r4_1b_sqlx_break_compile_fail	legacy_types_no_longer_satisfy_sqlx_traits	false
live-dps	prro	prro::rp_r4_1c_models_facade_no_glob	models_facade_has_no_glob_reexport	false
live-dps	prro	prro::rp_r4_1c_models_facade_no_glob	models_facade_reexports_exactly_the_pinned_legacy_set	false
live-dps	prro	prro::rs1_build_fn_sign	build_fn_sign_produces_wellformed_attached_cms	false
live-dps	prro	prro::rs1_supervisor_boot	axum_like_err_before_flip_audits_the_serve_error	false
live-dps	prro	prro::rs1_supervisor_boot	axum_like_ok_after_shutdown_flip_is_not_loop_death	false
live-dps	prro	prro::rs1_supervisor_boot	axum_like_ok_before_flip_is_loop_death	false
live-dps	prro	prro::rs1_supervisor_boot	axum_like_panic_before_flip_is_loop_death	false
live-dps	prro	prro::rs1_supervisor_boot	duplicate_rest_fn_fails_boot	false
live-dps	prro	prro::rs1_supervisor_boot	non_loopback_rest_listener_fails_boot	false
live-dps	prro	prro::rs1_supervisor_boot	reconcile_defers_going_online_under_runtime_but_fails_closed_ctx_free	false
live-dps	prro	prro::rs1_supervisor_boot	rest_http_listener_boots_and_shuts_down	false
live-dps	prro	prro::rs1_supervisor_boot	rest_listener_missing_cash_slot_fails_boot	false
live-dps	prro	prro::rs1_supervisor_boot	rest_listener_unknown_fn_fails_boot	false
live-dps	prro	prro::rs1_supervisor_boot	shutdown_uses_one_shared_grace_not_per_task_sequential	false
live-dps	prro	prro::rs1_supervisor_boot	supervise_task_set_empty_set_awaits_shutdown	false
live-dps	prro	prro::rs1_supervisor_boot	supervise_task_set_handles_n_named_tasks_gracefully	false
live-dps	prro	prro::rs1_supervisor_boot	supervisor_does_not_brick_when_one_fn_is_going_online	false
live-dps	prro	prro::rs1_supervisor_boot	supervisor_fails_and_audits_when_a_loop_dies_before_shutdown	false
live-dps	prro	prro::rs1_supervisor_boot	supervisor_run_with_empty_registry_awaits_shutdown_and_returns	false
live-dps	prro	prro::rs1_supervisor_boot	supervisor_runs_loops_over_one_fn_and_shuts_down_cleanly	false
live-dps	prro	prro::rs1_supervisor_boot	two_pre_flip_deaths_audit_exactly_once	false
live-dps	prro	prro::rs2_convert_payments	acquirer_slip_fails_closed_until_epz_mapping_lands	false
live-dps	prro	prro::rs2_convert_payments	e2e_sell_and_return_shift_routes_return_to_smo_and_sum_out	false
live-dps	prro	prro::rs2_convert_payments	empty_goods_sell_is_typed_error	false
live-dps	prro	prro::rs2_convert_payments	inactive_payment_slot_is_typed_error	false
live-dps	prro	prro::rs2_convert_payments	iscash_mismatch_at_frozen_slot_is_typed_error	false
live-dps	prro	prro::rs2_convert_payments	missing_payment_slot_is_typed_error	false
live-dps	prro	prro::rs2_convert_payments	payments_take_name_from_table_and_type_code_from_slot	false
live-dps	prro	prro::rs2_convert_payments	raw_frames_fail_closed_through_orchestrator	false
live-dps	prro	prro::rs2_convert_payments	secondary_tax_without_dual_mode_fails_closed_through_orchestrator	false
live-dps	prro	prro::rs2_convert_payments	zreport_aggregates_only_issued_shift_receipts	false
live-dps	prro	prro::rs2_convert_payments	zreport_txs_aggregates_tax_group_turnover_from_items	false
live-dps	prro	prro::rs2_convert_payments	zreport_txs_calc_tax_failure_fails_closed	false
live-dps	prro	prro::rs2_convert_payments	zreport_txs_conflicting_rates_for_same_group_fail_closed	false
live-dps	prro	prro::rs2_convert_payments	zreport_txs_identical_config_does_not_false_trip_drift	false
live-dps	prro	prro::rs2_convert_payments	zreport_txs_null_snapshot_mixed_with_pinned_fails_closed	false
live-dps	prro	prro::rs2_convert_payments	zreport_txs_routes_sell_to_smi_and_return_to_smo	false
live-dps	prro	prro::rs2_convert_payments	zreport_txs_seam_emits_txs_xml_with_header_ts_and_omits_io_epz	false
live-dps	prro	prro::rs2_convert_payments	zreport_txs_turnover_overflow_fails_closed	false
live-dps	prro	prro::rs2_convert_payments	zreport_txs_unresolved_group_falls_back_to_short_form	false
live-dps	prro	prro::rs2_convert_payments	zreport_with_no_open_shift_is_typed_error	false
live-dps	prro	prro::rs2_replay_matrix	done_plus_ack_is_completed_with_fiscal_id	false
live-dps	prro	prro::rs2_replay_matrix	done_with_non_accepted_doc_is_drift_error	false
live-dps	prro	prro::rs2_replay_matrix	done_without_fiscal_doc_is_drift_error	false
live-dps	prro	prro::rs2_replay_matrix	last_server_fiscal_no_excludes_empty_string	false
live-dps	prro	prro::rs2_replay_matrix	last_server_fiscal_no_only_real_acks	false
live-dps	prro	prro::rs2_replay_matrix	last_server_fiscal_no_ranks_by_lnd_not_first_kvt1_at	false
live-dps	prro	prro::rs2_replay_matrix	new_plus_ack_is_completed	false
live-dps	prro	prro::rs2_replay_matrix	processing_plus_offline_local_ack_is_completed	false
live-dps	prro	prro::rs2_replay_matrix	processing_with_cancelled_doc_is_failed	false
live-dps	prro	prro::rs2_replay_matrix	processing_with_in_flight_doc_is_in_progress	false
live-dps	prro	prro::rs2_replay_matrix	processing_with_rejected_doc_is_failed	false
live-dps	prro	prro::rs2_replay_matrix	processing_without_fiscal_doc_is_in_progress	false
live-dps	prro	prro::rs3_fn_write_gate	app_clones_share_one_per_fn_gate	false
live-dps	prro	prro::rs3_fn_write_gate	app_gate_does_not_block_across_distinct_fns	false
live-dps	prro	prro::runtime_tax_snapshot_loader	different_fn_distinct_snapshots	false
live-dps	prro	prro::runtime_tax_snapshot_loader	empty_fn_yields_empty_snapshot_no_error	false
live-dps	prro	prro::runtime_tax_snapshot_loader	invalid_rate_in_db_surfaces_typed_snapshot_build_error	false
live-dps	prro	prro::runtime_tax_snapshot_loader	snapshot_includes_only_active_groups	false
live-dps	prro	prro::runtime_tax_snapshot_loader	two_groups_round_trip_to_bps_correctly	false
